test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
242.29529668492674	253.32678433654223	316.467917763177	272.1361377180699	148.36539655741709	215.84973128901063	170.27095528481303	240.88772902670962	128.92863761840758	149.60935745863577
